Comparison,variable,value
CRT35_v_CRT35drug,IQR Subsample Dist,0.48244236372596605
CRT35_v_CRT35drug,IQR Subsample Dist,2.8743497702287377
CRT35_v_CRT35drug,IQR Subsample Dist,0.5023821915858693
CRT35_v_CRT35drug,IQR Subsample Dist,0.5128054118957242
CRT35_v_CRT35drug,IQR Subsample Dist,0.5843064814336627
CRT35_v_CRT35drug,IQR Subsample Dist,0.425664059747763
CRT35_v_CRT35drug,IQR Subsample Dist,0.5727203259356282
CRT35_v_CRT35drug,IQR Subsample Dist,11.807466487802422
CRT35_v_CRT35drug,IQR Subsample Dist,3.314550469446502
CRT35_v_CRT35drug,IQR Subsample Dist,2.1747421313403024
CRT35_v_CRT35drug,IQR Subsample Dist,0.3073071251218267
CRT35_v_CRT35drug,IQR Subsample Dist,5.262707136724113
CRT35_v_CRT35drug,IQR Subsample Dist,0.3480217841037968
CRT35_v_CRT35drug,IQR Subsample Dist,1.6997169387534838
CRT35_v_CRT35drug,IQR Subsample Dist,0.6067432642390242
CRT35_v_CRT35drug,IQR Subsample Dist,1.0678358555491192
CRT35_v_CRT35drug,IQR Subsample Dist,14.993263586636807
CRT35_v_CRT35drug,IQR Subsample Dist,1.1766162678658894
CRT35_v_CRT35drug,IQR Subsample Dist,1.937670662670663
CRT35_v_CRT35drug,IQR Subsample Dist,0.40377189585342654
CRT35_v_CRT35drug,IQR Subsample Dist,1.894737628928603
CRT35_v_CRT35drug,IQR Subsample Dist,4.0139908145416126
CRT35_v_CRT34,IQR Random Dist,0.2509624819871088
CRT35_v_CRT34,IQR Random Dist,1.730219938367218
CRT35_v_CRT34,IQR Random Dist,3.729205605391172
CRT35_v_CRT34,IQR Random Dist,0.2665956631487808
CRT35_v_CRT34,IQR Random Dist,0.3702761453602045
CRT35_v_CRT34,IQR Random Dist,0.5320517978833859
CRT35_v_CRT34,IQR Random Dist,1.9475072883397249
CRT35_v_CRT34,IQR Random Dist,0.8382936911069554
CRT35_v_CRT34,IQR Random Dist,0.3502405962767008
CRT35_v_CRT34,IQR Random Dist,0.48749818127377925
CRT35_v_CRT34,IQR Random Dist,0.5624797789181049
CRT35_v_CRT34,IQR Random Dist,0.4614185505951862
CRT35_v_CRT34,IQR Random Dist,0.22679046028047778
CRT35_v_CRT34,IQR Random Dist,0.3661175551836453
CRT35_v_CRT34,IQR Random Dist,0.2706984610754717
CRT35_v_CRT34,IQR Random Dist,0.5914203109969851
CRT35_v_CRT34,IQR Random Dist,0.7217169665267784
CRT35_v_CRT34,IQR Random Dist,1.1700268817204307
CRT35_v_CRT34,IQR Random Dist,0.5659054539071527
CRT35_v_CRT34,IQR Random Dist,2.2484565250797726
CRT35_v_CRT34,IQR Random Dist,0.3223289832154871
CRT35_v_CRT34,IQR Random Dist,0.26634143897091733
CRT35_v_CRT34,IQR Random Dist,0.5735292022792027
CRT35_v_CRT34,IQR Random Dist,0.3087614700820953
CRT35_v_CRT34,IQR Random Dist,0.3980804829984235
CRT35_v_CRT34,IQR Random Dist,0.49776068227013326
CRT35_v_CRT34,IQR Random Dist,0.6354484876429783
CRT35_v_CRT34,IQR Random Dist,0.32224124168793755
CRT35_v_CRT34,IQR Random Dist,0.237054334368745
CRT35_v_CRT34,IQR Random Dist,2.601226244583842
CRT35_v_CRT34,IQR Random Dist,0.3506615450277426
CRT35_v_CRT34,IQR Random Dist,0.23724924981700002
CRT35_v_CRT34,IQR Random Dist,0.7691624775365249
CRT35_v_CRT34,IQR Random Dist,0.7261640578561526
CRT35_v_CRT34,IQR Random Dist,0.2548417143629166
CRT35_v_CRT34,IQR Random Dist,0.41544905514635255
CRT35_v_CRT34,IQR Random Dist,0.7602382656766751
CRT35_v_CRT34,IQR Random Dist,0.3837466334922284
CRT35_v_CRT34,IQR Random Dist,0.5769415647601621
CRT35_v_CRT34,IQR Random Dist,0.48516391484752197
CRT35_v_CRT34,IQR Random Dist,5.1463607035443655
CRT35_v_CRT34,IQR Random Dist,0.682898005072293
CRT35_v_CRT34,IQR Random Dist,0.48555978077296835
CRT35_v_CRT34,IQR Random Dist,0.48083490503738435
CRT35_v_CRT34,IQR Random Dist,0.3281198848426481
CRT35_v_CRT34,IQR Random Dist,0.4455153534640537
CRT35_v_CRT34,IQR Random Dist,0.4746306431122629
CRT35_v_CRT34,IQR Random Dist,0.7426067131942651
CRT35_v_CRT34,IQR Random Dist,0.4081173933017281
CRT35_v_CRT34,IQR Random Dist,1.8404404609264284
CRT35_v_CRT34,IQR Random Dist,0.25307568784100587
CRT35_v_CRT34,IQR Random Dist,0.441315503489645
CRT35_v_CRT34,IQR Random Dist,0.45622208915015666
CRT35_v_CRT34,IQR Random Dist,0.7534740520352461
CRT35_v_CRT34,IQR Random Dist,1.3115814921009727
CRT35_v_CRT34,IQR Random Dist,0.24063408690227384
CRT35_v_CRT34,IQR Random Dist,0.469525966337924
CRT35_v_CRT34,IQR Random Dist,0.19147451332969007
CRT35_v_CRT34,IQR Random Dist,0.2080645264500962
CRT35_v_CRT34,IQR Random Dist,0.30785109744608163
CRT35_v_CRT34,IQR Random Dist,0.27008357103452263
CRT35_v_CRT34,IQR Random Dist,0.5948906928503874
CRT35_v_CRT34,IQR Random Dist,0.3284106899413428
CRT35_v_CRT34,IQR Random Dist,0.4086958733739794
CRT35_v_CRT34,IQR Random Dist,0.47710036588932647
CRT35_v_CRT34,IQR Random Dist,0.5475667403933582
CRT35_v_CRT34,IQR Random Dist,0.1585303351878965
CRT35_v_CRT34,IQR Random Dist,0.4532741093016983
CRT35_v_CRT34,IQR Random Dist,1.615067566596719
CRT35_v_CRT34,IQR Random Dist,0.5083468304178084
CRT35_v_CRT34,IQR Random Dist,0.6250706015982863
CRT35_v_CRT34,IQR Random Dist,0.3516598503203756
CRT35_v_CRT34,IQR Random Dist,0.3854529110307685
CRT35_v_CRT34,IQR Random Dist,0.403696652253125
CRT35_v_CRT34,IQR Random Dist,0.8838503175637682
CRT35_v_CRT34,IQR Random Dist,0.3565742913757434
CRT35_v_CRT34,IQR Random Dist,0.46469573343319354
CRT35_v_CRT34,IQR Random Dist,0.3698841645107529
CRT35_v_CRT34,IQR Random Dist,0.5741406768988218
CRT35_v_CRT34,IQR Random Dist,0.18806913072721598
CRT35_v_CRT34,IQR Random Dist,0.34093866569082054
CRT35_v_CRT34,IQR Random Dist,0.38093784513993484
CRT35_v_CRT34,IQR Random Dist,0.4026341022020185
CRT35_v_CRT34,IQR Random Dist,0.18484682770877703
CRT35_v_CRT34,IQR Random Dist,0.29142088875704175
CRT35_v_CRT34,IQR Random Dist,0.5650769660344486
CRT35_v_CRT34,IQR Random Dist,0.4272567394198359
CRT35_v_CRT34,IQR Random Dist,0.25037865970577355
CRT35_v_CRT34,IQR Random Dist,1.1353798957641548
CRT35_v_CRT34,IQR Random Dist,1.1001940781798312
CRT35_v_CRT34,IQR Random Dist,0.39946607103561993
CRT35_v_CRT34,IQR Random Dist,0.26393852560906206
CRT35_v_CRT34,IQR Random Dist,0.9121447532134204
CRT35_v_CRT34,IQR Random Dist,0.4145895315106841
CRT35_v_CRT34,IQR Random Dist,0.35142916678411495
CRT35_v_CRT34,IQR Random Dist,0.3080685548470925
CRT35_v_CRT34,IQR Random Dist,0.6603072429539494
CRT35_v_CRT34,IQR Random Dist,0.6414304839648917
CRT35_v_CRT34,IQR Random Dist,0.7609428548764676
CRT35_v_CRT34,IQR Random Dist,0.9723136637253962
CRT34_v_CRT34drug,IQR Random Dist,2.932324520815607
CRT34_v_CRT34drug,IQR Random Dist,0.38921795439672735
CRT34_v_CRT34drug,IQR Random Dist,0.8880952162285931
CRT34_v_CRT34drug,IQR Random Dist,3.141914025959125
CRT34_v_CRT34drug,IQR Random Dist,0.345139034214342
CRT34_v_CRT34drug,IQR Random Dist,0.2037412396006073
CRT34_v_CRT34drug,IQR Random Dist,0.8680514300450436
CRT34_v_CRT34drug,IQR Random Dist,0.3795454996135632
CRT34_v_CRT34drug,IQR Random Dist,0.6590398288135386
CRT34_v_CRT34drug,IQR Random Dist,2.248143795243738
CRT34_v_CRT34drug,IQR Random Dist,1.0884845629845397
CRT34_v_CRT34drug,IQR Random Dist,0.16474868567160617
CRT34_v_CRT34drug,IQR Random Dist,0.24374317872571205
CRT34_v_CRT34drug,IQR Random Dist,0.5145694721307534
CRT34_v_CRT34drug,IQR Random Dist,0.26384292093511963
CRT34_v_CRT34drug,IQR Random Dist,3.371623039650103
CRT34_v_CRT34drug,IQR Random Dist,0.37635618017224615
CRT34_v_CRT34drug,IQR Random Dist,0.08212819702496765
CRT34_v_CRT34drug,IQR Random Dist,0.4318653119928485
CRT34_v_CRT34drug,IQR Random Dist,1.053894261766602
CRT34_v_CRT34drug,IQR Random Dist,0.46181840525691464
CRT34_v_CRT34drug,IQR Random Dist,0.1378440512197005
CRT34_v_CRT34drug,IQR Random Dist,0.4522043994102589
CRT34_v_CRT34drug,IQR Random Dist,0.44987068705760924
CRT34_v_CRT34drug,IQR Random Dist,0.7218735010200861
CRT34_v_CRT34drug,IQR Random Dist,0.6060516774606592
CRT34_v_CRT34drug,IQR Random Dist,0.595815193717645
CRT34_v_CRT34drug,IQR Random Dist,0.43153459522580484
CRT34_v_CRT34drug,IQR Random Dist,0.3174194980829539
CRT34_v_CRT34drug,IQR Random Dist,0.3483956051584849
CRT34_v_CRT34drug,IQR Random Dist,0.4916629024938918
CRT34_v_CRT34drug,IQR Random Dist,0.7871230154262951
CRT34_v_CRT34drug,IQR Random Dist,0.669284289396006
CRT34_v_CRT34drug,IQR Random Dist,0.20846801706543605
CRT34_v_CRT34drug,IQR Random Dist,0.3092860428084476
CRT34_v_CRT34drug,IQR Random Dist,0.3347435737221691
CRT34_v_CRT34drug,IQR Random Dist,0.4545323278764912
CRT34_v_CRT34drug,IQR Random Dist,4.608467336390136
CRT34_v_CRT34drug,IQR Random Dist,0.4686909839592255
CRT34_v_CRT34drug,IQR Random Dist,0.2354584927928421
CRT34_v_CRT34drug,IQR Random Dist,0.19465916662698213
CRT34_v_CRT34drug,IQR Random Dist,0.6856140265024246
CRT34_v_CRT34drug,IQR Random Dist,1.5668067132449977
CRT34_v_CRT34drug,IQR Random Dist,0.4448178886165832
CRT34_v_CRT34drug,IQR Random Dist,0.5305918467121333
CRT34_v_CRT34drug,IQR Random Dist,0.4896300263940273
CRT34_v_CRT34drug,IQR Random Dist,0.35317391226605144
CRT34_v_CRT34drug,IQR Random Dist,0.596383916198685
CRT34_v_CRT34drug,IQR Random Dist,2.1353798037337635
CRT34_v_CRT34drug,IQR Random Dist,0.3543486818294399
CRT34_v_CRT34drug,IQR Random Dist,0.43537762905117083
CRT34_v_CRT34drug,IQR Random Dist,0.8092910421302144
CRT34_v_CRT34drug,IQR Random Dist,0.46944531443677806
CRT34_v_CRT34drug,IQR Random Dist,0.5381915255119081
CRT34_v_CRT34drug,IQR Random Dist,0.2604548650731593
CRT34_v_CRT34drug,IQR Random Dist,0.5999008758761826
CRT34_v_CRT34drug,IQR Random Dist,0.12995923326684178
CRT34_v_CRT34drug,IQR Random Dist,0.22730512108423262
CRT34_v_CRT34drug,IQR Random Dist,0.32790283186367364
CRT34_v_CRT34drug,IQR Random Dist,0.8606949588541086
CRT34_v_CRT34drug,IQR Random Dist,0.5553845713068779
CRT34_v_CRT34drug,IQR Random Dist,0.37387962508162653
CRT34_v_CRT34drug,IQR Random Dist,0.4762969137490044
CRT34_v_CRT34drug,IQR Random Dist,2.067046624452007
CRT34_v_CRT34drug,IQR Random Dist,0.35097807457978014
CRT34_v_CRT34drug,IQR Random Dist,1.5943204798519415
CRT34_v_CRT34drug,IQR Random Dist,0.289994974736567
CRT34_v_CRT34drug,IQR Random Dist,0.4910591343602985
CRT34_v_CRT34drug,IQR Random Dist,0.40557546371870823
CRT34_v_CRT34drug,IQR Random Dist,0.5896696969297187
CRT34_v_CRT34drug,IQR Random Dist,0.4140513898476684
CRT34_v_CRT34drug,IQR Random Dist,2.679415694994681
CRT34_v_CRT34drug,IQR Random Dist,0.9328028055619557
CRT34_v_CRT34drug,IQR Random Dist,0.19259513559236807
CRT34_v_CRT34drug,IQR Random Dist,1.029878392238773
CRT34_v_CRT34drug,IQR Random Dist,0.20290744960712304
CRT34_v_CRT34drug,IQR Random Dist,1.3864246176939674
CRT34_v_CRT34drug,IQR Random Dist,0.34560932711769954
CRT34_v_CRT34drug,IQR Random Dist,0.39241459195879935
CRT34_v_CRT34drug,IQR Random Dist,0.3359397477316113
CRT34_v_CRT34drug,IQR Random Dist,0.2088381311467873
CRT34_v_CRT34drug,IQR Random Dist,0.4572737254512438
CRT34_v_CRT34drug,IQR Random Dist,3.931788772206853
CRT34_v_CRT34drug,IQR Random Dist,0.2282910884138526
CRT34_v_CRT34drug,IQR Random Dist,0.5809267341090404
CRT34_v_CRT34drug,IQR Random Dist,0.416214841269521
CRT34_v_CRT34drug,IQR Random Dist,0.6041420812681055
CRT34_v_CRT34drug,IQR Random Dist,0.2696068995702663
CRT34_v_CRT34drug,IQR Random Dist,0.14864004634478878
CRT34_v_CRT34drug,IQR Random Dist,2.3629274973917793
CRT34_v_CRT34drug,IQR Random Dist,0.2888481321634647
CRT34_v_CRT34drug,IQR Random Dist,0.19277073931464672
CRT34_v_CRT34drug,IQR Random Dist,0.287065630870339
CRT34_v_CRT34drug,IQR Random Dist,0.3621091871091866
CRT34_v_CRT34drug,IQR Random Dist,0.286060846380658
CRT34_v_CRT34drug,IQR Random Dist,0.35396819148753333
CRT34_v_CRT34drug,IQR Random Dist,0.17926924182920945
CRT34_v_CRT34drug,IQR Random Dist,0.5363079702385518
CRT34_v_CRT34drug,IQR Random Dist,6.894464614936233
CRT34_v_CRT34drug,IQR Random Dist,0.49642058557662816
CRT35_v_CRT35drug,IQR Random Dist,0.15319148264092064
CRT35_v_CRT35drug,IQR Random Dist,0.1904882617870972
CRT35_v_CRT35drug,IQR Random Dist,0.12399817916673106
CRT35_v_CRT35drug,IQR Random Dist,0.1665992634614304
CRT35_v_CRT35drug,IQR Random Dist,0.3165357664908871
CRT35_v_CRT35drug,IQR Random Dist,0.11593040179738767
CRT35_v_CRT35drug,IQR Random Dist,0.49886021083605714
CRT35_v_CRT35drug,IQR Random Dist,0.21603611398413247
CRT35_v_CRT35drug,IQR Random Dist,0.2294993222939259
CRT35_v_CRT35drug,IQR Random Dist,0.09373213367260225
CRT35_v_CRT35drug,IQR Random Dist,0.16540595887579568
CRT35_v_CRT35drug,IQR Random Dist,0.15939820184441134
CRT35_v_CRT35drug,IQR Random Dist,11.679965897368914
CRT35_v_CRT35drug,IQR Random Dist,0.157470116190228
CRT35_v_CRT35drug,IQR Random Dist,0.18094678986802015
CRT35_v_CRT35drug,IQR Random Dist,0.32945583486543084
CRT35_v_CRT35drug,IQR Random Dist,0.18769402672122304
CRT35_v_CRT35drug,IQR Random Dist,0.24361537718535686
CRT35_v_CRT35drug,IQR Random Dist,0.08532763192503046
CRT35_v_CRT35drug,IQR Random Dist,0.28263862906262427
CRT35_v_CRT35drug,IQR Random Dist,0.22222898135326452
CRT35_v_CRT35drug,IQR Random Dist,0.20815965632276545
CRT35_v_CRT35drug,IQR Random Dist,0.21975300667707698
CRT35_v_CRT35drug,IQR Random Dist,0.42364692512646673
CRT35_v_CRT35drug,IQR Random Dist,0.26229860065279187
CRT35_v_CRT35drug,IQR Random Dist,0.19873491131706778
CRT35_v_CRT35drug,IQR Random Dist,0.4506747368562124
CRT35_v_CRT35drug,IQR Random Dist,0.2055258666816454
CRT35_v_CRT35drug,IQR Random Dist,0.4713346450007043
CRT35_v_CRT35drug,IQR Random Dist,0.09338658362295815
CRT35_v_CRT35drug,IQR Random Dist,0.3526500951242735
CRT35_v_CRT35drug,IQR Random Dist,0.19836236966259402
CRT35_v_CRT35drug,IQR Random Dist,0.2709253856395788
CRT35_v_CRT35drug,IQR Random Dist,0.1300481192016758
CRT35_v_CRT35drug,IQR Random Dist,0.3666148351945917
CRT35_v_CRT35drug,IQR Random Dist,0.7196272409465648
CRT35_v_CRT35drug,IQR Random Dist,0.39911420341464054
CRT35_v_CRT35drug,IQR Random Dist,1.847175245896325
CRT35_v_CRT35drug,IQR Random Dist,0.13451847947619922
CRT35_v_CRT35drug,IQR Random Dist,0.8602819302495333
CRT35_v_CRT35drug,IQR Random Dist,0.1665920832441976
CRT35_v_CRT35drug,IQR Random Dist,0.3431608375504124
CRT35_v_CRT35drug,IQR Random Dist,0.17948718902548
CRT35_v_CRT35drug,IQR Random Dist,0.22010688405979295
CRT35_v_CRT35drug,IQR Random Dist,0.49184169740096684
CRT35_v_CRT35drug,IQR Random Dist,0.378827255438696
CRT35_v_CRT35drug,IQR Random Dist,0.10676293882328847
CRT35_v_CRT35drug,IQR Random Dist,0.15042159941580358
CRT35_v_CRT35drug,IQR Random Dist,0.1479745939371293
CRT35_v_CRT35drug,IQR Random Dist,0.15783152546096602
CRT35_v_CRT35drug,IQR Random Dist,1.0807634558203776
CRT35_v_CRT35drug,IQR Random Dist,0.2585250032842764
CRT35_v_CRT35drug,IQR Random Dist,0.7650712079509696
CRT35_v_CRT35drug,IQR Random Dist,0.3423453194297883
CRT35_v_CRT35drug,IQR Random Dist,0.4128271390723879
CRT35_v_CRT35drug,IQR Random Dist,0.25796611246986
CRT35_v_CRT35drug,IQR Random Dist,0.35807121719844925
CRT35_v_CRT35drug,IQR Random Dist,0.20705752128696986
CRT35_v_CRT35drug,IQR Random Dist,0.0942308776680425
CRT35_v_CRT35drug,IQR Random Dist,0.2132037874572581
CRT35_v_CRT35drug,IQR Random Dist,0.4280601356587256
CRT35_v_CRT35drug,IQR Random Dist,0.17862253539275708
CRT35_v_CRT35drug,IQR Random Dist,0.3955801920247821
CRT35_v_CRT35drug,IQR Random Dist,0.2529328360912161
CRT35_v_CRT35drug,IQR Random Dist,0.34587963383115483
CRT35_v_CRT35drug,IQR Random Dist,0.2709720819300868
CRT35_v_CRT35drug,IQR Random Dist,0.217108297847026
CRT35_v_CRT35drug,IQR Random Dist,0.3486981066921885
CRT35_v_CRT35drug,IQR Random Dist,0.7015662915630618
CRT35_v_CRT35drug,IQR Random Dist,0.22201884893731827
CRT35_v_CRT35drug,IQR Random Dist,0.10684902656149253
CRT35_v_CRT35drug,IQR Random Dist,0.1743847695354791
CRT35_v_CRT35drug,IQR Random Dist,0.15959798698775518
CRT35_v_CRT35drug,IQR Random Dist,0.12324200827301701
CRT35_v_CRT35drug,IQR Random Dist,0.10525007196525382
CRT35_v_CRT35drug,IQR Random Dist,0.13483747122697176
CRT35_v_CRT35drug,IQR Random Dist,0.3797238488127207
CRT35_v_CRT35drug,IQR Random Dist,0.23556332776789568
CRT35_v_CRT35drug,IQR Random Dist,0.22398920280329904
CRT35_v_CRT35drug,IQR Random Dist,0.6086970444643717
CRT35_v_CRT35drug,IQR Random Dist,0.46499556258164565
CRT35_v_CRT35drug,IQR Random Dist,0.16464220816565778
CRT35_v_CRT35drug,IQR Random Dist,0.4650567539380561
CRT35_v_CRT35drug,IQR Random Dist,0.3778149083081159
CRT35_v_CRT35drug,IQR Random Dist,0.2799275076708623
CRT35_v_CRT35drug,IQR Random Dist,0.07267761882370383
CRT35_v_CRT35drug,IQR Random Dist,0.2490014705089204
CRT35_v_CRT35drug,IQR Random Dist,0.17173074873714445
CRT35_v_CRT35drug,IQR Random Dist,0.33778293610362253
CRT35_v_CRT35drug,IQR Random Dist,0.280250660258189
CRT35_v_CRT35drug,IQR Random Dist,0.39137402048633074
CRT35_v_CRT35drug,IQR Random Dist,0.20369955429557207
CRT35_v_CRT35drug,IQR Random Dist,0.12122164638508282
CRT35_v_CRT35drug,IQR Random Dist,0.13734929841221688
CRT35_v_CRT35drug,IQR Random Dist,0.33104018842408245
CRT35_v_CRT35drug,IQR Random Dist,0.10172262310626157
CRT35_v_CRT35drug,IQR Random Dist,0.30495343041063194
CRT35_v_CRT35drug,IQR Random Dist,11.251635767214811
CRT35_v_CRT35drug,IQR Random Dist,0.3751347989379057
CRT35_v_CRT35drug,IQR Random Dist,0.45495176264578596
